date,T2M,RH2M,THI
2002-09-02,7.77,73.53,8.74978705
2002-09-03,10.67,73.27,11.23306745
2002-09-04,11.41,61.01,12.07263505
2002-09-05,7.94,93.44,8.1766848
2002-09-06,7.81,83.24,8.4266842
2002-09-07,6.81,85.58,7.4198939
2002-09-08,8.56,72.22,9.4675726
2002-09-09,10.25,60.33,11.17728625
2002-09-10,10.41,64.1,11.2175705
2002-09-11,10.99,60.32,11.7560224
2002-09-12,5.36,51.62,7.792062600000001
2002-09-13,11.32,78.36,11.698483600000001
2002-09-14,15.33,57.08,15.1340702
2002-09-15,14.11,51.29,14.214482949999999
2002-09-16,2.46,52.4,5.612072000000001
2002-09-17,1.3,60.24,4.1865760000000005
2002-09-18,-1.45,90.44,-0.6113489999999988
2002-09-19,-0.07,88.73,0.833121450000001
2002-09-20,0.08,82.08,1.5012352000000013
2002-09-21,0.46,76.05,2.3094190000000014
2002-09-22,3.42,81.5,4.547390000000001
2002-09-23,6.11,78.2,7.115961
2002-09-24,2.6,83.71,3.666180500000001
2002-09-25,-0.57,58.6,2.861439000000001
2002-09-26,-2.19,63.88,1.1256354000000015
2002-09-27,-0.06,64.06,2.818075200000001
2002-09-28,-0.61,94.37,-0.14211884999999969
2002-09-29,-1.31,87.78,-0.24740989999999918
2002-09-30,-1.27,70.31,1.305162150000001
2002-10-01,-3.35,62.04,0.3767230000000015
2002-10-02,-5.47,72.98,-2.5022582999999994
2002-10-03,-2.78,64.57,0.5872672000000025
2002-10-04,-0.61,75.19,1.4518350500000015
2002-10-05,-0.99,91.24,-0.24369179999999824
2002-10-06,-3.15,79.27,-1.1376352499999984
2002-10-07,-2.88,75.37,-0.5256182999999992
2002-10-08,-2.51,81.17,-0.7483593499999988
2002-10-09,-1.48,77.78,0.47291580000000066
2002-10-10,-4.03,87.98,-2.804981699999999
2002-10-11,-6.46,78.2,-3.9468959999999984
2002-10-12,-8.58,79.99,-6.039930599999997
2002-10-13,-10.58,83.88,-8.356407199999998
2002-10-14,-9.71,82.93,-7.437044149999999
2002-10-15,-10.41,76.93,-7.2492946499999995
2002-10-16,-12.34,85.05,-10.133080999999997
2002-10-17,-11.09,83.18,-8.7226691
2002-10-18,-11.72,79.66,-8.786768599999998
2002-10-19,-10.88,73.4,-7.166905999999999
2002-10-20,-10.11,73.67,-6.546102849999997
2002-10-21,-10.6,72.88,-6.856083999999997
2002-10-22,-11.27,74.09,-7.597646149999998
2002-10-23,-11.61,81.07,-8.891557349999996
2002-10-24,-11.11,86.77,-9.246488349999998
2002-10-25,-10.14,88.62,-8.5977824
2002-10-26,-10.6,90.97,-9.353408499999997
2002-10-27,-12.46,90.63,-11.070616399999999
2002-10-28,-14.7,89.17,-12.960701999999996
2002-10-29,-13.36,92.13,-12.154079899999996
2002-10-30,-11.7,92.13,-10.565932999999996
2002-10-31,-15.98,88.69,-14.0839916
2002-11-01,-18.01,86.13,-15.529974649999998
2002-11-02,-18.75,86.64,-16.30679
2002-11-03,-18.95,88.26,-16.790133499999996
2002-11-04,-19.39,93.39,-18.15792905
2002-11-05,-17.54,93.3,-16.359325999999996
2002-11-06,-17.37,92.16,-15.995765599999999
2002-11-07,-19.21,85.38,-16.499378899999996
2002-11-08,-19.48,84.03,-16.495366699999998
2002-11-09,-20.72,91.67,-19.106395699999997
2002-11-10,-21.41,87.11,-18.864160549999998
2002-11-11,-21.5,82.81,-18.096379999999996
2002-11-12,-21.92,85.37,-18.9894647
2002-11-13,-19.44,93.64,-18.252778799999998
2002-11-14,-20.74,94.11,-19.598400199999997
2002-11-15,-23.51,92.27,-21.894004849999998
2002-11-16,-21.54,87.36,-19.034499199999996
2002-11-17,-25.24,86.9,-22.376732999999998
2002-11-18,-28.76,90.42,-26.480630599999998
2002-11-19,-29.68,86.42,-26.380195799999996
2002-11-20,-27.6,85.46,-24.233262999999997
2002-11-21,-28.92,88.62,-26.2023422
2002-11-22,-26.68,87.25,-23.792252499999996
2002-11-23,-23.11,95.83,-22.24741465
2002-11-24,-22.51,92.87,-21.05865285
2002-11-25,-25.63,90.47,-23.526586049999995
2002-11-26,-27.68,86.57,-24.564374299999994
2002-11-27,-26.57,91.63,-24.679342549999998
2002-11-28,-21.29,98.49,-20.992764049999995
2002-11-29,-23.85,85.01,-20.68823425
2002-11-30,-25.4,86.21,-22.373784499999996
2002-12-01,-33.19,91.01,-30.831967949999996
2002-12-02,-34.71,84.07,-30.398465849999994
2002-12-03,-36.59,89.59,-33.66484205
2002-12-04,-39.13,92.83,-37.01510095
2002-12-05,-39.09,96.12,-37.9463894
2002-12-06,-41.55,90.94,-38.7570285
2002-12-07,-37.53,84,-32.951359999999994
2002-12-08,-34.74,85.08,-30.6993656
2002-12-09,-33.75,88.07,-30.584076249999995
2002-12-10,-29.72,92.96,-28.007801599999993
2002-12-11,-31.48,96.1,-30.493729
2002-12-12,-29.96,92.09,-28.0257677
2002-12-13,-29.13,98.85,-28.854040249999994
2002-12-14,-33.92,99.89,-33.8907059
2002-12-15,-34.02,95.42,-32.7977812
2002-12-16,-34.73,88.68,-31.664940199999997
2002-12-17,-34.73,91.35,-32.38788274999999
2002-12-18,-37.36,98.12,-36.8237676
2002-12-19,-37.74,90.03,-34.8754196
2002-12-20,-38.96,96.45,-37.9161935
2002-12-21,-39.55,95.58,-38.23604449999999
2002-12-22,-40.04,99.15,-39.785025499999996
2002-12-23,-38.9,96.5,-37.872049999999994
2002-12-24,-35.62,94.65,-34.145219
2002-12-25,-40.05,98.96,-39.737973999999994
2002-12-26,-44.01,95.72,-42.632674599999994
2002-12-27,-46.48,88.75,-42.70686249999999
2002-12-28,-48.37,80.74,-41.71018089999999
2002-12-29,-45.12,96.22,-43.88050019999999
2002-12-30,-40.44,91.09,-37.747665299999994
2002-12-31,-40.99,92.95,-38.83837525
2003-01-01,-41.32,93.6,-39.355135999999995
2003-01-02,-39.14,98.46,-38.68566919999999
2003-01-03,-41.69,96.83,-40.71032734999999
2003-01-04,-40.47,92.12,-38.0876002
2003-01-05,-39.51,94.77,-37.95640234999999
2003-01-06,-34.08,98.77,-33.75135629999999
2003-01-07,-40.23,95.46,-38.86339189999999
2003-01-08,-50.98,94.6,-49.03524399999999
2003-01-09,-42.78,91.68,-40.1588672
2003-01-10,-44.73,93.07,-42.47244854999999
2003-01-11,-46.65,93.72,-44.53787899999999
2003-01-12,-42.43,94.04,-40.5638346
2003-01-13,-40.7,97.96,-40.080656
2003-01-14,-38.92,95.15,-37.4950215
2003-01-15,-37.19,94.68,-35.677550599999996
2003-01-16,-34.5,99.48,-34.35986
2003-01-17,-31.49,98.25,-31.047346249999993
2003-01-18,-36.63,97.92,-36.0450728
2003-01-19,-39.96,97.61,-39.2441233
2003-01-20,-43.89,99.19,-43.629872549999995
2003-01-21,-43.16,98.66,-42.73504579999999
2003-01-22,-39.87,95.84,-38.626014399999995
2003-01-23,-32.15,96.25,-31.187843749999992
2003-01-24,-28.45,94.94,-27.254701499999992
2003-01-25,-26.59,97.92,-26.119930399999994
2003-01-26,-31.05,97.34,-30.3836035
2003-01-27,-33.6,97.51,-32.9412705
2003-01-28,-36.69,97.45,-35.97206024999999
2003-01-29,-39.79,98.76,-39.419742199999995
2003-01-30,-34.34,99.59,-34.229865800000006
2003-01-31,-31.22,98.82,-30.923277199999994
2003-02-01,-31.61,98.98,-31.3513229
2003-02-02,-29.79,99.21,-29.597559949999994
2003-02-03,-27.4,99.19,-27.213335499999996
2003-02-04,-25.95,99.99,-25.947775249999992
2003-02-05,-20.68,99.3,-20.544556999999994
2003-02-06,-26.77,98.8,-26.497618
2003-02-07,-38.34,99.14,-38.090066799999995
2003-02-08,-41.32,98.52,-40.86562519999999
2003-02-09,-43.75,97.68,-43.00673
2003-02-10,-45.12,98.92,-44.76585719999999
2003-02-11,-45.52,98.46,-45.0116306
2003-02-12,-42.62,98.87,-42.26499919999999
2003-02-13,-34.92,99.07,-34.6672167
2003-02-14,-35.03,97.98,-34.4797217
2003-02-15,-38.45,98.12,-37.902497000000004
2003-02-16,-38.24,98.13,-37.697569099999996
2003-02-17,-39.84,97.57,-39.1137459
2003-02-18,-36.6,97.43,-35.8777015
2003-02-19,-32.74,98.61,-32.378850199999995
2003-02-20,-27.62,98.01,-27.1589966
2003-02-21,-27.59,98.85,-27.323780749999994
2003-02-22,-31.42,99.01,-31.1699656
2003-02-23,-31.92,97.75,-31.3455525
2003-02-24,-30.93,97.93,-30.412779449999995
2003-02-25,-26.03,98.71,-25.742439649999998
2003-02-26,-18.87,99.55,-18.787409249999996
2003-02-27,-18.42,99.25,-18.284205
2003-02-28,-19.54,98.12,-19.1880264
2003-03-01,-27.75,97.42,-27.1504725
2003-03-02,-28.92,98.82,-28.638204199999997
2003-03-03,-25.66,99.33,-25.512010399999998
2003-03-04,-19.9,97.92,-19.506463999999994
2003-03-05,-24.72,96.77,-24.023256699999994
2003-03-06,-22.63,99.14,-22.454375099999993
2003-03-07,-25.28,99.2,-25.104968
2003-03-08,-23.82,98.98,-23.6050248
2003-03-09,-22.27,98.77,-22.021250949999995
2003-03-10,-23.62,98.27,-23.257288199999998
2003-03-11,-23.26,99.25,-23.10424
2003-03-12,-18.32,98.01,-17.9607851
2003-03-13,-17.45,98.35,-17.160053749999996
2003-03-14,-20.74,97.35,-20.226376999999996
2003-03-15,-14.85,98.52,-14.611090999999995
2003-03-16,-8.5,97.38,-8.168569999999997
2003-03-17,-9.36,96.56,-8.908568799999998
2003-03-18,-13.36,96.09,-12.760870699999996
2003-03-19,-13.21,97.79,-12.87318495
2003-03-20,-7.22,97.59,-6.9321014
2003-03-21,-5.58,96.83,-5.229905199999998
2003-03-22,-10.98,98.1,-10.713733999999999
2003-03-23,-10.27,98.69,-10.091532149999997
2003-03-24,-13.24,98.45,-13.0035165
2003-03-25,-10.91,97.67,-10.584370849999999
2003-03-26,-10.26,98.18,-10.012152399999998
2003-03-27,-8.35,99.34,-8.267054499999999
2003-03-28,-7.37,98.24,-7.158298399999997
2003-03-29,-5.89,96.99,-5.552443549999998
2003-03-30,-9.2,97.33,-8.851965499999999
2003-03-31,-8.13,97.58,-7.8287946999999996
2003-04-01,-3.76,98.05,-3.564161499999998
2003-04-02,-8.33,98.74,-8.171788099999997
2003-04-03,-3.93,97.83,-3.7100379499999976
2003-04-04,-12.25,95.53,-11.592351249999998
2003-04-05,-22.03,96.13,-21.252458949999998
2003-04-06,-23.16,97.38,-22.617319399999996
2003-04-07,-13.42,96.7,-12.913251999999996
2003-04-08,-9.8,98.71,-9.6275915
2003-04-09,-8.02,97.5,-7.710349999999998
2003-04-10,-7.79,98.86,-7.650241699999998
2003-04-11,-7.21,95.41,-6.661931049999998
2003-04-12,-5.34,98.01,-5.122851199999998
2003-04-13,-5.11,98.36,-4.9331178
2003-04-14,-5.15,97.32,-4.860358999999999
2003-04-15,-8.75,98.08,-8.504479999999997
2003-04-16,-9.62,98.45,-9.414377
2003-04-17,-3.71,98.06,-3.5156992999999988
2003-04-18,-5.89,97.29,-5.586087049999999
2003-04-19,-3.16,97.51,-2.9181463
2003-04-20,-1.26,98.92,-1.166385599999999
2003-04-21,-2.19,98.48,-2.0504715999999994
2003-04-22,-1.94,93.44,-1.3468447999999982
2003-04-23,-0.47,93.93,0.029773450000000035
2003-04-24,-2.68,79.95,-0.7854754999999991
2003-04-25,-3.65,83.24,-1.9769329999999983
2003-04-26,-4.25,81.57,-2.349406249999998
2003-04-27,-3.75,86.31,-2.3758662499999987
2003-04-28,-8.13,85.5,-6.325257499999998
2003-04-29,-6.89,83.08,-4.899446599999997
2003-04-30,-3.34,77.08,-1.0910895999999988
2003-05-01,-4.01,88.02,-2.790376099999998
2003-05-02,-3.45,82.67,-1.7390957499999995
2003-05-03,-3.69,76.1,-1.2989244999999974
2003-05-04,-0.98,76.14,1.051440400000001
2003-05-05,-0.85,74.79,1.2783542500000005
2003-05-06,-1.08,76.32,0.9491392000000021
2003-05-07,1.28,68.74,3.552914600000001
2003-05-08,2.87,68.04,4.9143214
2003-05-09,4.2,66.29,6.109671500000001
2003-05-10,6.04,62.3,7.794181000000001
2003-05-11,8.7,60.52,9.959412
2003-05-12,8.93,56.16,10.2730384
2003-05-13,9.38,57.59,10.5742656
2003-05-14,6.27,63.54,7.9203619000000005
2003-05-15,2.54,54.84,5.5106248
2003-05-16,4.19,73.48,5.693816600000001
2003-05-17,4.79,70.68,6.3558346000000006
2003-05-18,2.86,82.34,3.9905932000000006
2003-05-19,4.68,70.18,6.290578200000001
2003-05-20,1.63,61.9,4.326908500000001
2003-05-21,3.32,54.88,6.0944288
2003-05-22,2.79,80.68,4.0343046000000005
2003-05-23,-2.36,77.8,-0.3013939999999984
2003-05-24,2.79,64.07,5.104071650000002
2003-05-25,2.9,91.34,3.452508000000001
2003-05-26,8.45,82.95,9.01733875
2003-05-27,5.83,69.46,7.286299900000001
2003-05-28,9.16,56.33,10.442587900000001
2003-05-29,3.94,87.29,4.6781968
2003-05-30,6.8,62.11,8.4046415
2003-05-31,11.13,68.05,11.72219325
2003-06-01,9.72,59.96,10.772651600000001
2003-06-02,7.01,56.88,8.7863284
2003-06-03,12.32,61.56,12.780895600000001
2003-06-04,10.53,77.41,11.02325265
2003-06-05,6.39,65.11,7.94626845
2003-06-06,6.98,58.25,8.70678
2003-06-07,8.27,50.36,9.9709146
2003-06-08,12.8,56.34,13.208221
2003-06-09,12.04,66.17,12.4977199
2003-06-10,11.88,77.24,12.2079716
2003-06-11,14.28,61.59,14.326476099999999
2003-06-12,17.51,49.63,16.676124650000002
2003-06-13,18.09,60.55,17.31105975
2003-06-14,18.9,60.63,17.947246
2003-06-15,21.88,54.44,20.030719599999998
2003-06-16,18.65,76.75,18.119318749999998
2003-06-17,11.57,57.28,12.2584328
2003-06-18,11.22,56.62,12.0025752
2003-06-19,11.94,60.97,12.4895424
2003-06-20,10.4,72.78,11.013811
2003-06-21,8.36,76.16,9.1650768
2003-06-22,10.6,71.15,11.2188325
2003-06-23,11.76,83.09,12.0148337
2003-06-24,13.42,65.36,13.6257616
2003-06-25,13.8,67.38,13.925587
2003-06-26,17,57.68,16.4181
2003-06-27,19.47,56.31,18.275733849999998
2003-06-28,20.47,55.18,18.998335299999997
2003-06-29,16.93,80.81,16.67352565
2003-06-30,18.14,73.74,17.6142748
2003-07-01,15.49,67.21,15.31145845
2003-07-02,16.49,56.79,16.01706655
2003-07-03,21.11,62.19,19.73541745
2003-07-04,13.89,77.38,13.965890100000001
2003-07-05,13.8,74.99,13.8962885
2003-07-06,14.52,90.61,14.5189671
2003-07-07,14.06,91.87,14.0796746
2003-07-08,18.4,84.19,18.060875499999998
2003-07-09,19.54,73.72,18.8115184
2003-07-10,19.77,76.04,19.0755194
2003-07-11,18.41,84.92,18.0857046
2003-07-12,16.67,83.88,16.4776078
2003-07-13,18.94,80.77,18.470403400000002
2003-07-14,20.71,72.77,19.77995935
2003-07-15,22.51,67.78,21.0905479
2003-07-16,25.12,63.99,23.0166559
2003-07-17,24.02,68.2,22.354951999999997
2003-07-18,25.33,62.63,23.10405595
2003-07-19,26.11,61.63,23.659883649999998
2003-07-20,23.13,54.96,20.992176399999998
2003-07-21,24.92,53.21,22.2384651
2003-07-22,23.89,58.65,21.75447925
2003-07-23,21.87,73.64,20.8014974
2003-07-24,22.61,73.14,21.4119097
2003-07-25,24.23,68.67,22.55337505
2003-07-26,26.51,62.34,24.0223687
2003-07-27,25.57,58.61,23.04996985
2003-07-28,25.22,56.98,22.6835408
2003-07-29,24.17,57.39,21.90378715
2003-07-30,25.38,52.92,22.5627328
2003-07-31,23.18,52.17,20.8965958
2003-08-01,22.99,57.06,20.9849167
2003-08-02,23.81,46.87,21.08947835
2003-08-03,19.28,71.27,18.5246883
2003-08-04,19.72,69.91,18.856116099999998
2003-08-05,19.74,61.78,18.6384996
2003-08-06,19.88,58.42,18.6496478
2003-08-07,21.24,59.68,19.7453376
2003-08-08,21.38,56.15,19.720716
2003-08-09,20.93,54.26,19.3124049
2003-08-10,20.64,54.35,19.0983995
2003-08-11,21.89,53.39,19.99553655
2003-08-12,20.38,61.03,19.1197102
2003-08-13,20.24,62.38,19.052336599999997
2003-08-14,19.7,69.84,18.837424
2003-08-15,20.25,65.49,19.15862125
2003-08-16,21.15,65.4,19.884504999999997
2003-08-17,16.99,67.66,16.547103699999997
2003-08-18,13.3,84.07,13.405138000000001
2003-08-19,14.54,63.07,14.531875399999999
2003-08-20,13.83,58.48,13.9830012
2003-08-21,10.71,53.86,11.671788300000001
2003-08-22,14.84,61.17,14.7673879
2003-08-23,12.33,91.54,12.4309701
2003-08-24,8.98,76.96,9.679494400000001
2003-08-25,8.95,68.51,9.91123225
2003-08-26,10.88,57.1,11.734139
2003-08-27,10.29,58.96,11.2402812
2003-08-28,10.92,63.18,11.6449858
2003-08-29,10.94,67.85,11.569497
2003-08-30,11.41,68.44,11.946362200000001
2003-08-31,10.66,78.47,11.1147136
2003-09-01,10.1,93.71,10.252218000000001
2003-09-02,11.96,69.5,12.386085000000001
2003-09-03,13.81,69.28,13.926582400000001
2003-09-04,15.08,57.84,14.9455096
2003-09-05,14.32,59.75,14.3598475
2003-09-06,14.98,59.69,14.8735816
2003-09-07,14.6,65.81,14.5811955
2003-09-08,12.47,75.95,12.73851825
2003-09-09,11.71,84.59,11.94646645
2003-09-10,6.89,95.41,7.082114450000001
2003-09-11,2.57,96.75,2.7832487500000007
2003-09-12,1.58,92.39,2.1207666000000014
2003-09-13,2.47,87.08,3.324851800000001
2003-09-14,2.35,80.28,3.667789000000001
2003-09-15,3.51,75.3,5.0029915
2003-09-16,5.49,80.15,6.4736667500000005
2003-09-17,6.77,81.8,7.543773
2003-09-18,4.87,93.65,5.206327750000001
2003-09-19,6.14,77.78,7.1616756
2003-09-20,6,86.26,6.642345000000001
2003-09-21,7.42,87.97,7.888448200000001
2003-09-22,6.22,92.11,6.5793106
2003-09-23,6.49,82.77,7.249067650000001
2003-09-24,4.85,86.56,5.563328
2003-09-25,6.38,71.96,7.632266400000001
2003-09-26,3.7,93.18,4.105108
2003-09-27,1.03,88.6,1.8745690000000013
2003-09-28,0.03,92.13,0.6563339500000019
2003-09-29,0.39,82.45,1.7519677500000004
2003-09-30,0.5,86.67,1.5264100000000012
2003-10-01,0.63,91.61,1.2700311500000014
2003-10-02,-0.36,83.07,1.0236889000000016
2003-10-03,0.11,86.01,1.2172385500000007
2003-10-04,0.04,92.99,0.5975053000000018
2003-10-05,0.64,90.65,1.3527505000000009
2003-10-06,0.19,89.35,1.0282082500000014
2003-10-07,-3.2,84.57,-1.6978894999999978
2003-10-08,-1.7,85.88,-0.4419079999999982
2003-10-09,-4.52,85.02,-2.952942199999998
2003-10-10,-5.1,81.38,-3.092763999999997
2003-10-11,-4.49,82.89,-2.702946049999999
2003-10-12,-4.61,83.75,-2.9020437499999985
2003-10-13,-3.01,92.39,-2.2771189499999984
2003-10-14,-2.74,94.23,-2.192888599999999
2003-10-15,-7.55,78.42,-4.932885499999998
2003-10-16,-7.57,82.09,-5.395994649999999
2003-10-17,-9.23,92.01,-8.18718515
2003-10-18,-9.31,91.18,-8.1549769
2003-10-19,-10.78,89.11,-9.265854399999997
2003-10-20,-10.15,95.06,-9.480259499999999
2003-10-21,-11.51,93.17,-10.532934349999998
2003-10-22,-14.72,86.95,-12.6227345
2003-10-23,-16.79,94.43,-15.831430849999997
2003-10-24,-15.88,92.38,-14.606774199999997
2003-10-25,-14.39,99.01,-14.23269395
2003-10-26,-17.95,97.66,-17.532368499999997
2003-10-27,-15.31,97.99,-14.980450449999996
2003-10-28,-11.73,98.15,-11.46310975
2003-10-29,-11.86,98.06,-11.578738799999998
2003-10-30,-15,95.43,-14.2585175
2003-10-31,-18.63,93.04,-17.361783599999995
2003-11-01,-19.95,94.89,-18.981782749999997
2003-11-02,-24.69,95.71,-23.765311949999997
2003-11-03,-26.77,90.38,-24.586404299999995
2003-11-04,-24.07,94.11,-22.820524849999998
2003-11-05,-21.06,97.32,-20.535845599999995
2003-11-06,-20.84,98.12,-20.474584399999998
2003-11-07,-19.18,97.9,-18.790995999999996
2003-11-08,-18.81,98.6,-18.553512999999995
2003-11-09,-21.32,98.45,-21.0146345
2003-11-10,-20.27,95.92,-19.4897612
2003-11-11,-23.04,97.77,-22.579571899999998
2003-11-12,-25.45,99.45,-25.329151249999995
2003-11-13,-22.72,99.55,-22.627880499999996
2003-11-14,-24.5,98.77,-24.236164999999996
2003-11-15,-22.5,98.9,-22.27615
2003-11-16,-28.45,99.49,-28.329525249999996
2003-11-17,-25.51,99.15,-25.322953249999998
2003-11-18,-26.82,99.74,-26.760912399999995
2003-11-19,-24.77,97.95,-24.32723075
2003-11-20,-27.83,98.06,-27.378338899999996
2003-11-21,-33.11,98.05,-32.59938275
2003-11-22,-39.32,99.01,-39.0269501
2003-11-23,-37.44,98.31,-36.957217699999994
2003-11-24,-39.11,97.69,-38.42888495
2003-11-25,-35.8,97.85,-35.20520249999999
2003-11-26,-33.92,97.83,-33.342107299999995
2003-11-27,-35.66,97.72,-35.03099359999999
2003-11-28,-38.89,98.77,-38.528816649999996
2003-11-29,-34.59,97.86,-34.0122107
2003-11-30,-32.2,97.09,-31.4525665
2003-12-01,-32.2,98.15,-31.7248275
2003-12-02,-36,98.96,-35.71114
2003-12-03,-39.69,98.76,-39.3204242
2003-12-04,-36.37,98.62,-35.983896699999995
2003-12-05,-30.93,99.51,-30.80756615
2003-12-06,-32.93,99.27,-32.739568549999994
2003-12-07,-31.76,98.65,-31.4165195
2003-12-08,-26.41,99.41,-26.27724705
2003-12-09,-33.03,98.78,-32.71107369999999
2003-12-10,-19.02,100,-19.019999999999996
2003-12-11,-15.24,99.78,-15.204014599999999
2003-12-12,-12.62,99.34,-12.5215544
2003-12-13,-17.24,97.06,-16.726764199999998
2003-12-14,-31.88,100,-31.879999999999995
2003-12-15,-33.6,100,-33.599999999999994
2003-12-16,-24.45,100,-24.449999999999996
2003-12-17,-25.08,99.37,-24.942855299999998
2003-12-18,-27.01,99.36,-26.863884799999997
2003-12-19,-20.27,99.55,-20.183944249999996
2003-12-20,-20.27,99.09,-20.09597615
2003-12-21,-33.63,98.51,-33.23557465
2003-12-22,-43.85,94.4,-42.05282
2003-12-23,-47.6,95.47,-46.052778499999995
2003-12-24,-45.97,89.23,-42.388059549999994
2003-12-25,-36.58,98.36,-36.1192584
2003-12-26,-32.35,99.29,-32.16705075
2003-12-27,-28.09,99.67,-28.012699149999996
2003-12-28,-35.74,98.87,-35.427758399999995
2003-12-29,-42.66,97.57,-41.896056599999994
2003-12-30,-42,98.51,-41.53698249999999
2003-12-31,-37.85,98.69,-37.472818249999996
2004-01-01,-40.89,98.35,-40.38733575
2004-01-02,-41.21,97.24,-40.3643222
2004-01-03,-47.37,94.59,-45.52905814999999
2004-01-04,-51.57,91.86,-48.61204609999999
2004-01-05,-42.27,96.72,-41.2458692
2004-01-06,-41,98.22,-40.456655
2004-01-07,-41.99,99.94,-41.9713583
2004-01-08,-37.37,98.43,-36.92210254999999
2004-01-09,-43.21,96.52,-42.1054306
2004-01-10,-42.94,98.28,-42.3966176
2004-01-11,-40.11,97.05,-39.223952749999995
2004-01-12,-35.07,97.28,-34.328432799999995
2004-01-13,-38.29,97.59,-37.59026855
2004-01-14,-35.78,98.5,-35.36519
2004-01-15,-30.04,99.32,-29.873420399999997
2004-01-16,-31.14,99.82,-31.094816399999992
2004-01-17,-29.81,99.58,-29.707643899999997
2004-01-18,-41.2,97.92,-40.562791999999995
2004-01-19,-48.61,95.96,-47.20769579999999
2004-01-20,-48.95,97.45,-48.06011375
2004-01-21,-46.79,97.79,-46.04502005
2004-01-22,-43.72,98.68,-43.297322799999996
2004-01-23,-36.8,98.93,-36.498099499999995
2004-01-24,-31.42,99.57,-31.3113992
2004-01-25,-28.85,99.72,-28.783240999999997
2004-01-26,-28.12,99.15,-27.920751499999998
2004-01-27,-27.14,98.88,-26.8834976
2004-01-28,-29.9,98.08,-29.43113599999999
2004-01-29,-32.55,99,-32.291225
2004-01-30,-37.02,99.07,-36.7564752
2004-01-31,-30.26,98.65,-29.927657
2004-02-01,-30.28,98.61,-29.937656899999997
2004-02-02,-31.75,98.93,-31.477818749999997
2004-02-03,-34.81,98.45,-34.389632250000005
2004-02-04,-32.79,98.42,-32.3790499
2004-02-05,-33.89,98.09,-33.38166304999999
2004-02-06,-32.89,98.79,-32.574619549999994
2004-02-07,-36.29,98.4,-35.843047999999996
2004-02-08,-35.77,98.72,-35.4160992
2004-02-09,-39,97.01,-38.120192499999995
2004-02-10,-46.19,97.97,-45.512396149999994
2004-02-11,-49.12,92.73,-46.57615429999999
2004-02-12,-47.19,97.02,-46.17890089999999
2004-02-13,-45.81,97.74,-45.0603467
2004-02-14,-43.94,98.95,-43.60250899999999
2004-02-15,-37.17,97.66,-36.5050071
2004-02-16,-36.7,97.93,-36.117087999999995
2004-02-17,-38.65,97.82,-38.01273149999999
2004-02-18,-38.88,98.19,-38.3486021
2004-02-19,-35.32,98.21,-34.8295221
2004-02-20,-38.47,99.27,-38.257325449999996
2004-02-21,-43.12,97.44,-42.308710399999995
2004-02-22,-40.45,98.57,-40.01781825
2004-02-23,-38.08,98.29,-37.5854851
2004-02-24,-39.31,98.61,-38.89862255
2004-02-25,-40.42,98.36,-39.9246216
2004-02-26,-35.36,97.65,-34.7155595
2004-02-27,-29.6,96.14,-28.663756999999997
2004-02-28,-29.32,95.18,-28.1583318
2004-02-29,-29.37,97.22,-28.699227699999994
2004-03-01,-30.82,97.54,-30.206820399999998
