study,replicate,model,optimizer,n,bins,bin_type,truth_mean,truth_sd,class_mean,class_sd,sym_mean,sym_sd,time_classical,time_symbolic,class_loglik,sym_loglik,class_conv,sym_conv,paired_conv,class_boundary_hit,sym_boundary_hit
shifted_lognormal_sensitivity,356,shifted_lognormal,BFGS,3650,10,EW,25,5.000000000000001,25.039982195332243,4.865394606053007,25.057821790191944,4.869310912505024,0.01790000000000115,0.0037333333333360013,-10373.958771829468,-5044.565277507836,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,L-BFGS-B,3650,10,EW,25,5.000000000000001,25.039980756409122,4.8653904429731165,25.057818688850368,4.869322181753115,0.013966666666666091,0.002966666666664726,-10373.958771824377,-5044.565277833954,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,BFGS,3650,10,QU,25,5.000000000000001,25.039982195332243,4.865394606053007,25.057064829471607,4.888474282077521,0.01790000000000115,0.001699999999997696,-10373.958771829468,-8430.397194655623,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,L-BFGS-B,3650,10,QU,25,5.000000000000001,25.039980756409122,4.8653904429731165,25.056255076002326,4.88704760477648,0.013966666666666091,0.002599999999999151,-10373.958771824377,-8430.397100163924,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,BFGS,3650,50,EW,25,5.000000000000001,25.039982195332243,4.865394606053007,25.043475969218132,4.869539143942173,0.01790000000000115,0.005366666666668607,-10373.958771829468,-10548.613579416111,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,L-BFGS-B,3650,50,EW,25,5.000000000000001,25.039980756409122,4.8653904429731165,25.043476481620374,4.869547093130734,0.013966666666666091,0.0038666666666661814,-10373.958771824377,-10548.613579448573,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,BFGS,3650,50,QU,25,5.000000000000001,25.039982195332243,4.865394606053007,25.047846664550697,4.884063955043921,0.01790000000000115,0.004133333333334122,-10373.958771829468,-14433.261196822943,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,L-BFGS-B,3650,50,QU,25,5.000000000000001,25.039980756409122,4.8653904429731165,25.04773242907769,4.8840398030775605,0.013966666666666091,0.0036333333333345764,-10373.958771824377,-14433.261198298083,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,BFGS,3650,100,EW,25,5.000000000000001,25.039982195332243,4.865394606053007,25.039617636049485,4.859602943234309,0.01790000000000115,0.003333333333334091,-10373.958771829468,-13070.65301013779,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,L-BFGS-B,3650,100,EW,25,5.000000000000001,25.039980756409122,4.8653904429731165,25.039897840096863,4.860627777552803,0.013966666666666091,0.003966666666663817,-10373.958771824377,-13070.652768316046,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,BFGS,3650,100,QU,25,5.000000000000001,25.039982195332243,4.865394606053007,25.050388507586852,4.8953781017091185,0.01790000000000115,0.005100000000000667,-10373.958771829468,-17132.647158771622,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,356,shifted_lognormal,L-BFGS-B,3650,100,QU,25,5.000000000000001,25.039980756409122,4.8653904429731165,25.050379230373473,4.895379063602397,0.013966666666666091,0.004399999999998272,-10373.958771824377,-17132.647158802687,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,BFGS,3650,10,EW,25,5.000000000000001,24.9160540809483,4.872456976184534,24.94957020986489,4.900819938508456,0.01743333333333415,0.0034666666666680612,-10360.368295136643,-4620.2325350494875,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,L-BFGS-B,3650,10,EW,25,5.000000000000001,24.916055730397204,4.872455894162731,24.948784817535262,4.899585799749261,0.01416666666666894,0.0035000000000006064,-10360.368295159504,-4620.229966745951,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,BFGS,3650,10,QU,25,5.000000000000001,24.9160540809483,4.872456976184534,24.916137046124653,4.872665664578892,0.01743333333333415,0.0026666666666642414,-10360.368295136643,-8437.545240684132,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,L-BFGS-B,3650,10,QU,25,5.000000000000001,24.916055730397204,4.872455894162731,24.916138217791044,4.8726628338384,0.01416666666666894,0.002733333333333121,-10360.368295159504,-8437.545240675103,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,BFGS,3650,50,EW,25,5.000000000000001,24.9160540809483,4.872456976184534,24.913918553030964,4.870879594087166,0.01743333333333415,0.003733333333332212,-10360.368295136643,-10081.074574100874,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,L-BFGS-B,3650,50,EW,25,5.000000000000001,24.916055730397204,4.872455894162731,24.913930759207382,4.870889480148553,0.01416666666666894,0.0035999999999982418,-10360.368295159504,-10081.074574118391,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,BFGS,3650,50,QU,25,5.000000000000001,24.9160540809483,4.872456976184534,24.92287123240488,4.887692306449733,0.01743333333333415,0.003033333333333606,-10360.368295136643,-14446.1952006723,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,L-BFGS-B,3650,50,QU,25,5.000000000000001,24.916055730397204,4.872455894162731,24.923154975454366,4.885582773886459,0.01416666666666894,0.0038999999999987265,-10360.368295159504,-14446.19378688262,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,BFGS,3650,100,EW,25,5.000000000000001,24.9160540809483,4.872456976184534,24.917256682020152,4.874852121567954,0.01743333333333415,0.004800000000000182,-10360.368295136643,-12590.344546977194,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,L-BFGS-B,3650,100,EW,25,5.000000000000001,24.916055730397204,4.872455894162731,24.91728766510974,4.874856415533717,0.01416666666666894,0.005366666666664817,-10360.368295159504,-12590.344546995964,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,BFGS,3650,100,QU,25,5.000000000000001,24.9160540809483,4.872456976184534,NA,NA,0.01743333333333415,0.005199999999998302,-10360.368295136643,NA,TRUE,FALSE,FALSE,FALSE,FALSE
shifted_lognormal_sensitivity,357,shifted_lognormal,L-BFGS-B,3650,100,QU,25,5.000000000000001,24.916055730397204,4.872455894162731,24.921145834256706,4.884432640958321,0.01416666666666894,0.004999999999999242,-10360.368295159504,-17136.22109655777,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,BFGS,3650,10,EW,25,5.000000000000001,24.84662382863749,4.958749163119994,24.80987069661765,4.981696415589584,0.028099999999998695,0.0024333333333364255,-10345.135177407166,-5132.004691010103,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,L-BFGS-B,3650,10,EW,25,5.000000000000001,24.84673978557339,4.958973247902871,24.80799195958723,4.974950248299557,0.021300000000000333,0.003999999999996362,-10345.135180090349,-5131.996061357884,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,BFGS,3650,10,QU,25,5.000000000000001,24.84662382863749,4.958749163119994,24.81989177247835,4.8795045269797725,0.028099999999998695,0.003166666666667576,-10345.135177407166,-8430.081801987684,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,L-BFGS-B,3650,10,QU,25,5.000000000000001,24.84673978557339,4.958973247902871,24.819451318747507,4.877445448302254,0.021300000000000333,0.0038000000000010916,-10345.135180090349,-8430.0813054117,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,BFGS,3650,50,EW,25,5.000000000000001,24.84662382863749,4.958749163119994,24.842905669933288,4.973110934798034,0.028099999999998695,0.003133333333335031,-10345.135177407166,-10674.904126191894,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,L-BFGS-B,3650,50,EW,25,5.000000000000001,24.84673978557339,4.958973247902871,24.842791874919914,4.971484792623537,0.021300000000000333,0.004533333333332242,-10345.135180090349,-10674.903658486259,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,BFGS,3650,50,QU,25,5.000000000000001,24.84662382863749,4.958749163119994,24.833466282503302,4.928450397964076,0.028099999999998695,0.003633333333330787,-10345.135177407166,-14439.621325936097,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,L-BFGS-B,3650,50,QU,25,5.000000000000001,24.84673978557339,4.958973247902871,24.833236531243926,4.927506762402282,0.021300000000000333,0.005766666666666727,-10345.135180090349,-14439.621257824154,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,BFGS,3650,100,EW,25,5.000000000000001,24.84662382863749,4.958749163119994,24.847292816212153,4.956752308999015,0.028099999999998695,0.004033333333332697,-10345.135177407166,-13200.095566753316,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,L-BFGS-B,3650,100,EW,25,5.000000000000001,24.84673978557339,4.958973247902871,24.84724851687755,4.955447594361507,0.021300000000000333,0.004933333333334152,-10345.135180090349,-13200.094938216751,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,BFGS,3650,100,QU,25,5.000000000000001,24.84662382863749,4.958749163119994,24.836788019595765,4.93078750992017,0.028099999999998695,0.007766666666668698,-10345.135177407166,-17138.6078457471,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,358,shifted_lognormal,L-BFGS-B,3650,100,QU,25,5.000000000000001,24.84673978557339,4.958973247902871,24.836744229602992,4.930760485482351,0.021300000000000333,0.007266666666665363,-10345.135180090349,-17138.607845912844,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,BFGS,3650,10,EW,25,5.000000000000001,25.01314491652856,5.065653866418349,25.016493363821503,5.04256872087488,0.02933333333333318,0.0014666666666660908,-10474.037770283132,-4436.116050228064,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,L-BFGS-B,3650,10,EW,25,5.000000000000001,25.0131549049638,5.065675977480729,25.018760190577446,5.045101698034247,0.022533333333334817,0.0011666666666656055,-10474.037770371113,-4436.122370224923,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,BFGS,3650,10,QU,25,5.000000000000001,25.01314491652856,5.065653866418349,25.006020136837684,5.049310914760155,0.02933333333333318,0.002966666666668516,-10474.037770283132,-8429.970133000272,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,L-BFGS-B,3650,10,QU,25,5.000000000000001,25.0131549049638,5.065675977480729,25.005418941093573,5.046655187381302,0.022533333333334817,0.0038000000000010916,-10474.037770371113,-8429.969496614576,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,BFGS,3650,50,EW,25,5.000000000000001,25.01314491652856,5.065653866418349,25.01248653029962,5.082729567657326,0.02933333333333318,0.003066666666666151,-10474.037770283132,-9834.521128516257,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,L-BFGS-B,3650,50,EW,25,5.000000000000001,25.0131549049638,5.065675977480729,25.012153229227085,5.080380767072479,0.022533333333334817,0.005333333333332272,-10474.037770371113,-9834.519955614829,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,BFGS,3650,50,QU,25,5.000000000000001,25.01314491652856,5.065653866418349,25.020889233317895,5.0912854604000986,0.02933333333333318,0.0035666666666656966,-10474.037770283132,-14430.768836804162,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,L-BFGS-B,3650,50,QU,25,5.000000000000001,25.0131549049638,5.065675977480729,25.020772848930257,5.090864155936157,0.022533333333334817,0.005333333333332272,-10474.037770371113,-14430.768807778015,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,BFGS,3650,100,EW,25,5.000000000000001,25.01314491652856,5.065653866418349,25.018158101530847,5.189060177285636,0.02933333333333318,6.333333333335152e-4,-10474.037770283132,-12355.294679433566,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,L-BFGS-B,3650,100,EW,25,5.000000000000001,25.0131549049638,5.065675977480729,25.011711004111994,5.067061218441904,0.022533333333334817,0.005566666666667667,-10474.037770371113,-12352.169598986262,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,BFGS,3650,100,QU,25,5.000000000000001,25.01314491652856,5.065653866418349,25.01918772467624,5.0889152211038065,0.02933333333333318,0.004666666666666212,-10474.037770283132,-17126.279269630057,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,359,shifted_lognormal,L-BFGS-B,3650,100,QU,25,5.000000000000001,25.0131549049638,5.065675977480729,25.018835293101144,5.0875437811588915,0.022533333333334817,0.007333333333334243,-10474.037770371113,-17126.279114200075,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,BFGS,3650,10,EW,25,5.000000000000001,25.019936109624027,5.034775509918254,25.029461400779518,5.039971947274634,0.029633333333333668,0.0033666666666666363,-10459.789303960622,-5418.433176287859,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,L-BFGS-B,3650,10,EW,25,5.000000000000001,25.0199045511241,5.034803027719759,25.029472993393867,5.039991862827841,0.022466666666665937,0.004133333333330332,-10459.789304253523,-5418.433176410656,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,BFGS,3650,10,QU,25,5.000000000000001,25.019936109624027,5.034775509918254,25.02080893743244,5.0175741868539,0.029633333333333668,0.006299999999998818,-10459.789303960622,-8431.143018940222,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,L-BFGS-B,3650,10,QU,25,5.000000000000001,25.0199045511241,5.034803027719759,25.021029463996253,5.017812041055313,0.022466666666665937,0.0033333333333303017,-10459.789304253523,-8431.14302403631,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,BFGS,3650,50,EW,25,5.000000000000001,25.019936109624027,5.034775509918254,25.023849354110176,5.035776703278246,0.029633333333333668,0.005333333333332272,-10459.789303960622,-11040.248631945131,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,L-BFGS-B,3650,50,EW,25,5.000000000000001,25.0199045511241,5.034803027719759,25.02379900240451,5.035774227465614,0.022466666666665937,0.005566666666667667,-10459.789304253523,-11040.248632824905,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,BFGS,3650,50,QU,25,5.000000000000001,25.019936109624027,5.034775509918254,25.03223041301778,5.050037990172314,0.029633333333333668,0.006299999999998818,-10459.789303960622,-14440.562275317234,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,L-BFGS-B,3650,50,QU,25,5.000000000000001,25.0199045511241,5.034803027719759,25.03225558213581,5.05010853846413,0.022466666666665937,0.005699999999997847,-10459.789304253523,-14440.562275648204,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,BFGS,3650,100,EW,25,5.000000000000001,25.019936109624027,5.034775509918254,25.02248407539807,5.032745429605408,0.029633333333333668,0.007133333333331393,-10459.789303960622,-13551.676826678664,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,L-BFGS-B,3650,100,EW,25,5.000000000000001,25.0199045511241,5.034803027719759,25.022478860743362,5.0327889652421645,0.022466666666665937,0.008033333333336638,-10459.789304253523,-13551.676826934481,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,BFGS,3650,100,QU,25,5.000000000000001,25.019936109624027,5.034775509918254,25.031905783095958,5.059091014117305,0.029633333333333668,0.007566666666665848,-10459.789303960622,-17139.54080253522,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,360,shifted_lognormal,L-BFGS-B,3650,100,QU,25,5.000000000000001,25.0199045511241,5.034803027719759,25.031805767534802,5.058986820346143,0.022466666666665937,0.007233333333332818,-10459.789304253523,-17139.5408036351,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,BFGS,3650,10,EW,25,5.000000000000001,24.83242079227181,4.836986641295904,24.877793211691042,4.873948706992994,0.029100000000001576,0.002333333333331211,-10304.682716865982,-5088.6873409789405,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,L-BFGS-B,3650,10,EW,25,5.000000000000001,24.83260683138693,4.837078321889155,24.87632562456741,4.868401524018978,0.02240000000000085,0.003400000000002971,-10304.682720082881,-5088.67458793724,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,BFGS,3650,10,QU,25,5.000000000000001,24.83242079227181,4.836986641295904,24.84948020998577,4.887153268494712,0.029100000000001576,0.0028999999999996364,-10304.682716865982,-8431.010192696562,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,L-BFGS-B,3650,10,QU,25,5.000000000000001,24.83260683138693,4.837078321889155,24.84815724572691,4.883254390379242,0.02240000000000085,0.003966666666667606,-10304.682720082881,-8431.009263518656,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,BFGS,3650,50,EW,25,5.000000000000001,24.83242079227181,4.836986641295904,24.82603397707932,4.842895001258919,0.029100000000001576,0.004933333333334152,-10304.682716865982,-10636.047470165733,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,L-BFGS-B,3650,50,EW,25,5.000000000000001,24.83260683138693,4.837078321889155,24.82582279337845,4.84269990569333,0.02240000000000085,0.0058333333333318175,-10304.682720082881,-10636.047473812843,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,BFGS,3650,50,QU,25,5.000000000000001,24.83242079227181,4.836986641295904,24.818782999214974,4.7938968247866445,0.029100000000001576,0.004400000000002061,-10304.682716865982,-14439.25234335371,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,L-BFGS-B,3650,50,QU,25,5.000000000000001,24.83260683138693,4.837078321889155,24.81910856597495,4.792427844412188,0.02240000000000085,0.005666666666665303,-10304.682720082881,-14439.251555965497,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,BFGS,3650,100,EW,25,5.000000000000001,24.83242079227181,4.836986641295904,24.8277911664844,4.8384954171000345,0.029100000000001576,0.007066666666666303,-10304.682716865982,-13158.59712640438,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,361,shifted_lognormal,L-BFGS-B,3650,100,EW,25,5.000000000000001,24.83260683138693,4.837078321889155,24.827657868051357,4.8384320715597635,0.02240000000000085,0.0060999999999997575,-10304.682720082881,-13158.597129143525,TRUE,TRUE,TRUE,FALSE,FALSE
