date,T2M,RH2M,THI
2011-07-14,8.6,88.39,8.9767445
2011-07-15,6.97,87.78,7.4760913
2011-07-16,9.8,83.13,10.236089500000002
2011-07-17,9.27,91.71,9.50846185
2011-07-18,9.6,93.43,9.7770615
2011-07-19,9.93,92.66,10.1144909
2011-07-20,8.76,89.86,9.0801198
2011-07-21,9.18,94.33,9.3459042
2011-07-22,8.12,92.46,8.3845786
2011-07-23,8.87,85.68,9.313418799999999
2011-07-24,8.51,93.56,8.722165799999999
2011-07-25,9.53,92.36,9.7388394
2011-07-26,8.22,88.72,8.609611200000002
2011-07-27,7.3,83.05,7.971220000000001
2011-07-28,8.82,76.39,9.5575764
2011-07-29,9.61,73.93,10.31115265
2011-07-30,9.73,84.54,10.135593100000001
2011-07-31,11.17,86.43,11.41853455
2011-08-01,12.62,75.3,12.875397999999999
2011-08-02,13.03,80.03,13.19145745
2011-08-03,15.04,71.37,14.954968899999999
2011-08-04,13.37,76.59,13.51549315
2011-08-05,11.3,85.67,11.552208
2011-08-06,9.73,84.82,10.128247300000002
2011-08-07,8.88,86.72,9.290484800000002
2011-08-08,8.48,90.28,8.8018292
2011-08-09,9.19,93.02,9.3938509
2011-08-10,10.46,91.22,10.6550916
2011-08-11,8.5,89.94,8.831980000000001
2011-08-12,8.22,83.79,8.7798934
2011-08-13,9.74,85.18,10.1279876
2011-08-14,10.84,81.75,11.2073725
2011-08-15,11.21,89.66,11.3971023
2011-08-16,13.44,79.6,13.558932
2011-08-17,10.12,88.27,10.4025757
2011-08-18,11.17,91.17,11.33172145
2011-08-19,11.3,93.51,11.414224
2011-08-20,10.73,83,11.082495000000002
2011-08-21,11.79,73.03,12.19198785
2011-08-22,10.83,79.56,11.2425814
2011-08-23,10.99,81.81,11.34115795
2011-08-24,11.78,77.54,12.116001599999999
2011-08-25,10.77,83.35,11.11157475
2011-08-26,10.23,72.4,10.878186000000001
2011-08-27,10.54,77.99,11.019377799999999
2011-08-28,12.47,70.12,12.803610200000001
2011-08-29,8.73,77.59,9.44118135
2011-08-30,10.38,83.22,10.760234800000001
2011-08-31,11.01,87.75,11.24513875
2011-09-01,10.05,88.86,10.322651500000001
2011-09-02,12.59,76.74,12.8343463
2011-09-03,15.49,68.33,15.31755685
2011-09-04,13.08,85.61,13.1923859
2011-09-05,14.14,73.22,14.1930244
2011-09-06,9.8,75.39,10.4361685
2011-09-07,10.15,69.83,10.871817250000001
2011-09-08,9.5,77.96,10.106100000000001
2011-09-09,9.94,76.93,10.5185956
2011-09-10,10.57,88.48,10.8190048
2011-09-11,9.31,73.88,10.055595400000001
2011-09-12,9.99,77.86,10.5391827
2011-09-13,12.73,68.85,13.03324525
2011-09-14,10.37,80,10.8243
2011-09-15,11.93,72.38,12.3204087
2011-09-16,12.75,83.69,12.90698375
2011-09-17,14.68,77.4,14.657626
2011-09-18,12.25,80.82,12.4873525
2011-09-19,15.41,72.47,15.27221235
2011-09-20,10.79,74.73,11.30563435
2011-09-21,13.7,74.14,13.813784
2011-09-22,16.18,56.92,15.7819408
2011-09-23,10.35,67.98,11.0808565
2011-09-24,9.68,74.36,10.3597164
2011-09-25,11.4,72.62,11.866829000000001
2011-09-26,13.71,67.7,13.850343500000001
2011-09-27,16.4,66.08,16.045536
2011-09-28,14.1,89.65,14.12277
2011-09-29,10.46,84.5,10.80441
2011-09-30,10.51,83.17,10.87933435
2011-10-01,9.14,87.7,9.502604000000002
2011-10-02,9.25,78.55,9.869368750000001
2011-10-03,11.51,78.98,11.8556739
2011-10-04,14.21,72.41,14.254006050000001
2011-10-05,14.45,78.33,14.45595925
2011-10-06,14.13,85.72,14.159059800000001
2011-10-07,14.27,84.38,14.2897593
2011-10-08,13.26,86.14,13.3545252
2011-10-09,10.18,72.17,10.8412408
2011-10-10,11.19,79.61,11.561199949999999
2011-10-11,11.4,75.46,11.818407
2011-10-12,11.48,78.24,11.8414336
2011-10-13,14.6,78.76,14.588318
2011-10-14,17.73,76.75,17.31696375
2011-10-15,13.26,74.43,13.4343874
2011-10-16,11.55,66.17,12.09889175
2011-10-17,12.15,71.92,12.512934000000001
2011-10-18,16.35,64.46,15.988380500000002
2011-10-19,20.44,55.21,18.9767107
2011-10-20,18.21,75.73,17.714770650000002
2011-10-21,13.48,87.24,13.5515836
2011-10-22,13.9,89.37,13.935079
2011-10-23,20.26,71.79,19.3663072
2011-10-24,11.02,88.1,11.247766
2011-10-25,11.96,73.87,12.3250361
2011-10-26,14.4,70.81,14.4160545
2011-10-27,18.35,66.23,17.63492025
2011-10-28,18.65,84.01,18.28502825
2011-10-29,13.72,79.98,13.8058858
2011-10-30,12.25,75.99,12.54712375
2011-10-31,13.3,77.32,13.449688
2011-11-01,14.39,79.26,14.402547700000001
2011-11-02,13.08,81.05,13.227999500000001
2011-11-03,13.58,78.05,13.691067
2011-11-04,15.45,77.97,15.334893249999999
2011-11-05,21.94,57.12,20.1853504
2011-11-06,17.79,79.13,17.41235735
2011-11-07,21.4,68.08,20.188636
2011-11-08,20.19,81.1,19.5985245
2011-11-09,18.26,78.74,17.8203432
2011-11-10,15.56,67.49,15.3704667
2011-11-11,17.66,63.56,17.0266728
2011-11-12,16.94,77.6,16.639392
2011-11-13,18.45,76.43,17.93794175
2011-11-14,16.78,74.66,16.462236400000002
2011-11-15,17.64,69.95,17.1210365
2011-11-16,14.09,68.33,14.16141585
2011-11-17,21.75,60.19,20.16257625
2011-11-18,23.24,75.46,22.060362199999997
2011-11-19,15.02,84.01,14.9742686
2011-11-20,15.1,62.84,14.977371999999999
2011-11-21,16.3,65.68,15.960232000000001
2011-11-22,14.59,69.71,14.57500645
2011-11-23,13.8,68.13,13.9226995
2011-11-24,17.5,66.44,16.94626
2011-11-25,19.03,80.61,18.54689815
2011-11-26,16.14,87.67,16.028783400000002
2011-11-27,17.49,78.34,17.1338013
2011-11-28,21.95,68.76,20.669940999999998
2011-11-29,21.54,65.52,20.2049344
2011-11-30,13.34,69.14,13.5368868
2011-12-01,13.14,67.14,13.3857928
2011-12-02,14.25,71.87,14.28867875
2011-12-03,14.4,67.15,14.418067500000001
2011-12-04,12.33,64.57,12.752857050000001
2011-12-05,14.64,67.49,14.6149673
2011-12-06,17.23,68,16.74952
2011-12-07,20.16,62.14,18.9814182
2011-12-08,23.03,58.78,21.0961637
2011-12-09,22.02,69.79,20.7705144
2011-12-10,20.13,76.67,19.407586549999998
2011-12-11,14.22,70.82,14.2649372
2011-12-12,15.38,68.76,15.2287984
2011-12-13,14.42,61.6,14.436895999999999
2011-12-14,14.79,72.34,14.7458823
2011-12-15,16.47,77.3,16.2240455
2011-12-16,20.39,65.81,19.28241495
2011-12-17,23.29,61.08,21.4084126
2011-12-18,20.3,79.95,19.660405
2011-12-19,17.95,71.92,17.417182
2011-12-20,16.67,73.56,16.3544386
2011-12-21,18.16,75.25,17.6617825
2011-12-22,20.44,73.39,19.5706513
2011-12-23,22.28,70.77,21.0292483
2011-12-24,22.04,77.39,21.1023633
2011-12-25,22.01,74.25,20.94639625
2011-12-26,16.72,71.05,16.3665205
2011-12-27,16.94,67.4,16.502508000000002
2011-12-28,16.65,68.73,16.280232249999997
2011-12-29,17.58,76.16,17.176150399999997
2011-12-30,21.28,64.64,19.961425600000002
2011-12-31,23.63,63.03,21.77355145
2012-01-01,25.83,54.86,23.0171009
2012-01-02,29.39,42.38,24.6712101
2012-01-03,24.33,61.01,22.22200565
2012-01-04,16.69,62.49,16.238192050000002
2012-01-05,16.4,62.5,16.008125
2012-01-06,18.16,59.87,17.3521831
2012-01-07,23.11,63.76,21.3938548
2012-01-08,19.32,62.76,18.3327676
2012-01-09,18.09,63.16,17.3625942
2012-01-10,15.55,67.25,15.36086875
2012-01-11,14.71,64.3,14.6687665
2012-01-12,16.54,73.69,16.244801799999998
2012-01-13,16.42,69.95,16.102672000000002
2012-01-14,16.1,66.81,15.807928
2012-01-15,18.4,68.12,17.716174
2012-01-16,25.11,49.88,22.185247399999998
2012-01-17,26.16,52.39,23.1067707
2012-01-18,17.51,74.76,17.0921518
2012-01-19,17.6,70.89,17.1036745
2012-01-20,18.43,72.92,17.844665799999998
2012-01-21,21.05,72.19,20.04814475
2012-01-22,24.07,54.66,21.6835291
2012-01-23,25,49.53,22.0853575
2012-01-24,24.13,60.9,22.0590685
2012-01-25,19.04,68.95,18.2646815
2012-01-26,18.97,73.32,18.3140722
2012-01-27,23.72,65.55,21.9730405
2012-01-28,24.42,67.15,22.627704
2012-01-29,27.36,58.33,24.412680899999998
2012-01-30,19.98,64.98,18.9244972
2012-01-31,15.89,62.75,15.60522375
2012-02-01,17.91,66.3,17.2779565
2012-02-02,19.78,65.49,18.7778296
2012-02-03,20.75,68.08,19.65275
2012-02-04,26.28,45.08,22.7217332
2012-02-05,19.14,61.4,18.154928
2012-02-06,17.87,61.39,17.15436365
2012-02-07,16.22,60.73,15.848505799999998
2012-02-08,16.94,64.94,16.4694948
2012-02-09,19.82,70.31,18.9512706
2012-02-10,18.9,78.64,18.383087999999997
2012-02-11,17.3,85.76,17.080704
2012-02-12,18.32,75.8,17.811558
2012-02-13,19.07,76.42,18.4773167
2012-02-14,21.73,67.04,20.4193456
2012-02-15,26.59,46.02,23.000599899999997
2012-02-16,20.82,75.32,19.9621232
2012-02-17,18.66,77.79,18.1518352
2012-02-18,21.55,72.08,20.467402
2012-02-19,21.78,74.08,20.7421632
2012-02-20,19.14,75.35,18.510932
2012-02-21,18.99,73.91,18.34570745
2012-02-22,19.89,69.4,18.982863000000002
2012-02-23,19.63,71.28,18.8196652
2012-02-24,26.91,38.4,22.705492
2012-02-25,27.65,42.27,23.474677749999998
2012-02-26,25.47,71.57,23.75467595
2012-02-27,19.19,89.65,18.92302175
2012-02-28,18.13,71.38,17.558601699999997
2012-02-29,18.53,83.67,18.168045550000002
2012-03-01,16.42,82.55,16.235728
2012-03-02,17.84,71.12,17.3094744
2012-03-03,17.56,90.86,17.406173799999998
2012-03-04,18.9,73.04,18.247567999999998
2012-03-05,16.67,77.82,16.4052817
2012-03-06,16.5,75.06,16.22566
2012-03-07,16.42,75.06,16.156633600000003
2012-03-08,17.24,84.11,17.0005377
2012-03-09,17.67,72.37,17.18827095
2012-03-10,15.13,68.83,15.02199595
2012-03-11,15.82,73.93,15.6307318
2012-03-12,17.48,71.74,17.0168186
2012-03-13,21.69,67.23,20.394110350000002
2012-03-14,23.52,73.93,22.2266673
2012-03-15,22.43,77.6,21.453024
2012-03-16,16.6,78.18,16.347979000000002
2012-03-17,17.3,71.45,16.86033
2012-03-18,16.98,78.85,16.691514
2012-03-19,20.07,67.36,19.0700736
2012-03-20,22.4,66.31,20.9361695
2012-03-21,14.82,68.46,14.764489600000001
2012-03-22,15.13,67.04,15.0157936
2012-03-23,13.3,73.06,13.477804
2012-03-24,14.59,69.93,14.575115349999999
2012-03-25,14.76,73.96,14.7227628
2012-03-26,15.04,75.55,14.967383499999999
2012-03-27,15.54,77.21,15.4096412
2012-03-28,16.74,71.05,16.383336
2012-03-29,18.25,75.6,17.74675
2012-03-30,21.04,62.05,19.6749385
